Time,x,y,z,alpha,beta,gamma,vx,vy,vz,valpha,vbeta,vgamma,target_z,u1,u2,u3,u4,mass_multiplier
0.01,9.62796962227256e-05,0.000100287869282117,0.0304032865909417,-0.00230197599473132,0.00245278353720801,9.45371058325151e-07,-0.00171571009798747,-0.00104694938584031,-0.04163524763498,-0.408047881530032,-0.165882333420229,0.000756370942777045,0.0301191786657313,-0.926566004753113,-0.351343423128128,0.193080946803093,-0.4637071788311,1.5859375
0.011,9.43816129108161e-05,9.93677003235869e-05,0.0303598718020398,-0.0019153487073896,0.0024495694177385,4.4251867592493e-07,-0.00208013556120686,-0.000796026025673475,-0.0451674158065048,1.09239437903776,0.151553939580487,-0.00162296664996363,0.0301191786657313,-0.360761642456055,-1,-0.229095727205276,0.370317697525024,1.5859375
0.012,9.23646581472731e-05,9.83163777742995e-05,0.0303129036334972,-0.00172392264507644,0.00191352545926367,6.30158106140755e-07,-0.00195712991059194,-0.00130716943387233,-0.0487425196030531,-0.745103361500491,-1.10492043835314,0.00182107188775376,0.0301191786657313,-0.904027283191681,-0.770789325237274,0.221594452857971,-0.167448446154594,1.5859375
0.013,9.02079707416827e-05,9.69504768968053e-05,0.0302625188256403,-0.00248157185838381,0.00145936376236706,1.75521351808428e-06,-0.002358366032241,-0.00142068390620695,-0.0519981250949473,-0.590750467370415,0.289220250462631,7.64129719304819e-05,0.0301191786657313,-0.631136536598206,-0.928834795951843,0.244706466794014,-0.198971480131149,1.5859375
0.014,8.77113192143254e-05,9.54475783136502e-05,0.0302089183802498,-0.00273820084308914,0.00216559508895539,9.32295121991444e-07,-0.0026311748694386,-0.00158374881764851,-0.055172326386008,0.142243002440798,0.948234093811339,-0.00159273020872662,0.0301191786657313,-0.515862464904785,-0.709826290607452,0.170114204287529,0.0305441692471504,1.5859375
0.015,8.50002512551053e-05,9.37777250387865e-05,0.0301520938678938,-0.00225784367201167,0.00278924559867901,-6.46289630257257e-07,-0.00278785656195014,-0.00175851826843408,-0.0584443624407607,0.712806250689681,0.144753727975935,-0.00127122641136513,0.0301191786657313,-0.623346149921417,-0.915282547473907,0.380843102931976,0.235666319727898,1.5859375
0.016,8.20546231159758e-05,9.18179080204489e-05,0.0300920496780416,-0.00191695857763346,0.00261547625572979,-9.89803443207649e-07,-0.00310456161339684,-0.00216284358969618,-0.0616120596801986,-0.100479911805884,-0.462715028314446,0.000624196483976654,0.0301191786657313,-0.671659231185913,-0.927816212177277,0.345741152763367,-0.460777699947357,1.5859375
0.017,7.87815327615086e-05,8.9625236108768e-05,0.0300291115445898,-0.00186856092511016,0.00204507706220212,-4.5000554882435e-07,-0.00344497230798382,-0.00222308186785399,-0.064231061759353,0.193818926543375,-0.556497274129265,0.000347349461964039,0.0301191786657313,-0.950224876403809,-0.455342978239059,0.317812949419022,0.469593644142151,1.5859375
0.018,7.50901203095656e-05,8.72515905114111e-05,0.0299633669015979,-0.00196225760782186,0.00191058058878939,-2.27201103264463e-07,-0.00393837616175294,-0.00252355968876646,-0.0672210552494311,-0.34733980935882,0.302225608920904,3.36286014759704e-05,0.0301191786657313,-0.38724684715271,-0.891763806343079,0.330792427062988,-0.0657519176602364,1.5859375
0.019,7.10470385219759e-05,8.4603974037216e-05,0.0298948190068886,-0.00230749886200531,0.00207994168896547,-4.39795253548425e-08,-0.00414738334982433,-0.00276996346847696,-0.0698381527384029,-0.250681437115234,-0.0180402418243986,0.000303223153478602,0.0301191786657313,-0.58371239900589,-0.680528581142426,-0.104817822575569,-0.145351320505142,1.5859375
0.02,6.68543506204344e-05,8.17883989520241e-05,0.0298238734971251,-0.00211394977302128,0.00166814459099332,2.71427979647854e-07,-0.00424114066767042,-0.0028628011038081,-0.072018550513514,0.602118809978315,-0.721325716665649,0.000280021806150319,0.0301191786657313,-0.903818249702454,-1,-0.118574023246765,0.24469555914402,1.5859375
0.021,6.24750178836054e-05,7.86856812870533e-05,0.0297509128981261,-0.00187326056423992,0.00115110560642183,6.18778437821987e-07,-0.00452073756820905,-0.00334365231379525,-0.0738639664762815,-0.162713030656248,-0.206229098271317,0.000308662654645156,0.0301191786657313,-0.713871717453003,-0.837666153907776,-0.632598221302032,0.18448032438755,1.5859375
0.022,5.79924041780002e-05,7.51579930846054e-05,0.0296762644719165,-0.0021783859010286,0.00079573136363455,1.17000763033559e-06,-0.00444747385902942,-0.0037104218225959,-0.0753950837590406,-0.3586356913042,-0.432464474143691,0.000666419778220739,0.0301191786657313,-0.579300761222839,-0.540507078170776,-0.194495469331741,-0.157095432281494,1.5859375
0.023,5.34936198386694e-05,7.14335918381565e-05,0.0296000544392514,-0.00193664832067425,0.000680801784494784,1.22419694514875e-06,-0.00455160021997732,-0.00374048944370108,-0.0769858367924185,0.794887517519432,0.214356747430458,-0.000528074542662331,0.0301191786657313,-0.0479353666305542,-0.832365870475769,-0.632274508476257,-0.197093039751053,1.5859375
0.024,4.91472024898028e-05,6.75998128884738e-05,0.0295224229445072,-0.00109663567769187,0.000396558518272688,1.12899319848481e-06,-0.00414415440745761,-0.003932437089531,-0.0782378382265221,0.693483720291774,-0.723606013677677,0.000277999970925848,0.0301191786657313,-0.5758056640625,-0.759397625923157,-0.0880155712366104,-0.266204297542572,1.5859375
0.025,4.49100417905172e-05,6.35969964754965e-05,0.0294436471222716,-0.000733181360128271,0.000312069472695878,1.13420390412955e-06,-0.00433126406634072,-0.00407585280097487,-0.079273195436829,-0.0399124913237597,0.557666961471776,-0.000221932549002623,0.0301191786657313,0.153775036334991,-0.782656013965607,0.0194926261901855,-0.185097128152847,1.5859375
0.026,4.06553017019745e-05,5.94170987390631e-05,0.0293637178538422,-0.00121182853347639,0.000796843984086496,1.06410769440402e-06,-0.00417633544315556,-0.00428218059823057,-0.0805455716853297,-0.782576495289476,0.277388139941678,0.000152505059790617,0.0301191786657313,-0.53384131193161,-0.541546106338501,-0.220180779695511,-0.55677992105484,1.5859375
0.027,3.643720291626e-05,5.52055062919494e-05,0.0292829098323315,-0.00147416721576959,0.00102677944225085,1.00045156781192e-06,-0.00425943457367382,-0.00414063383246179,-0.081029679401254,0.334907956321618,0.11096630699327,-0.000282709693360021,0.0301191786657313,-0.414103537797928,-0.847092926502228,-0.476357161998749,-0.134403690695763,1.5859375
0.028,3.22379611417217e-05,5.09318203080163e-05,0.0292017447069611,-0.00118143145315182,0.000674768750845065,1.08623921768469e-06,-0.00414212560478472,-0.00440934434565956,-0.0812596176966931,0.193060865780573,-0.738654616623739,0.000400933616024438,0.0301191786657313,-0.105104982852936,-0.450155317783356,-0.406925112009048,-0.116134785115719,1.5859375
0.029,2.82094187063162e-05,4.64856029648884e-05,0.0291202605488836,-0.000887253115442984,-0.000298357409185226,1.60828246320577e-06,-0.00392192396424844,-0.00448571658716416,-0.0816669438450331,0.336208234565389,-0.972546341558159,0.000521896496687893,0.0301191786657313,-0.525774240493774,-0.682640194892883,-0.529805481433868,0.162598893046379,1.5859375
0.03,2.43002499364027e-05,4.18124895052619e-05,0.0290386269617946,-0.000989297856341548,-0.000636120302438464,1.7098640245905e-06,-0.0038993531023614,-0.00486051735276925,-0.0815588797236402,-0.494360362194596,0.368859415080563,-0.000377490617478529,0.0301191786657313,0.13077375292778,-0.432043224573135,-0.787864446640015,-0.0848253071308136,1.5859375
0.031,2.06686732084323e-05,3.69047321506905e-05,0.0289571183108099,-0.00127159672148391,-0.000376273048210775,1.46026374370223e-06,-0.00336379255380766,-0.00495442220733499,-0.0814171160261033,0.0185017734175365,0.0769504280489268,-5.55723820234782e-05,0.0301191786657313,0.0137314349412918,-0.575075447559357,-0.358640402555466,-0.416416525840759,1.5859375
0.032,1.74201701524423e-05,3.19533306716781e-05,0.028875921533105,-0.000797103064149174,-0.000159904441800626,1.39443763957914e-06,-0.00313265894180241,-0.00495242183629163,-0.0809344689143114,0.823873697986354,0.29057083668676,-6.05226468915999e-05,0.0301191786657313,-0.184696584939957,-0.399386495351791,-0.47282862663269,0.005003422498703,1.5859375
0.033,1.43818182743951e-05,2.69187321732386e-05,0.0287952584033698,-0.000151213681278516,0.000107417983976472,1.3338487909742e-06,-0.00294344788049796,-0.00512170552190418,-0.0803510566912354,0.318555214097615,0.166337998542995,-3.83296310533916e-05,0.0301191786657313,0.135084569454193,-0.643564462661743,-0.124354898929596,-0.476866602897644,1.5859375
0.034,1.15263135302174e-05,2.17707189797306e-05,0.0287153222450741,-0.000119208828432669,9.85297360648392e-05,1.32536798780336e-06,-0.00276853555678606,-0.00517576973708352,-0.0794807234360626,-0.245220753828747,-0.189501640932701,1.97143288371839e-05,0.0301191786657313,-0.592559337615967,-0.087754413485527,-0.148021191358566,-0.529874324798584,1.5859375
0.035,8.63921349655814e-06,1.67422910714111e-05,0.0286364531578955,-9.53616696826429e-05,0.000266007327713062,1.29980938767815e-06,-0.00300523637611038,-0.00488277241879849,-0.0782171035241025,0.300441846063042,0.468374583405108,-7.41223286768073e-05,0.0301191786657313,0.0129597634077072,-0.00968417525291443,-0.581005573272705,-0.507724761962891,1.5859375
0.036,5.81946085129507e-06,1.20165796130895e-05,0.0285589002164755,0.000399045871416419,0.000113581981315516,1.17609651706374e-06,-0.0026363782885939,-0.00457328628732047,-0.0768495443241545,0.56930157009586,-0.737537987940982,-0.000203095650251765,0.0301191786657313,-0.674160361289978,-0.405865788459778,-0.00248506665229797,-0.344834208488464,1.5859375
0.037,2.98884210498587e-06,7.42505262223766e-06,0.0284829387680697,0.000430586513941307,-4.92588723718656e-05,1.11856288276257e-06,-0.00302602890928334,-0.00461113940280126,-0.0750361776623983,-0.49777894829697,0.441469131849489,8.36974894223182e-05,0.0301191786657313,-0.368170440196991,-0.0187874585390091,-0.519492626190186,-0.803199172019958,1.5859375
0.038,1.07213549915703e-08,3.04561858252783e-06,0.0284089963809598,0.000209839343032658,0.000236970331252958,1.16427420815413e-06,-0.00292940805610636,-0.00414817133933725,-0.0728124170025487,0.125415066511664,0.0458549475290641,-1.80230597926691e-05,0.0301191786657313,0.0605053901672363,-0.0573823302984238,-0.175287395715714,-0.863056778907776,1.5859375
0.039,-2.8457709412336e-06,-8.67003750170329e-07,0.028337209556125,0.000653998927591962,-5.09946831279442e-05,1.05560414320749e-06,-0.00278620501527746,-0.00368091964910629,-0.0707227758879862,0.651077205812904,-0.551424893754728,-0.000186238483597303,0.0301191786657313,-0.360971093177795,-0.238254457712173,-0.269920408725739,-0.375640958547592,1.5859375
0.04,-5.66639651195817e-06,-4.52303753256579e-06,0.0282676953337014,0.000789295589254295,-0.000404391541347507,8.95889143759376e-07,-0.00285793060627174,-0.00363309071847127,-0.0682724896344164,-0.404128926346819,-0.0693810573063056,-0.000126949697658087,0.0301191786657313,0.216161459684372,-0.419430404901505,-0.573424577713013,-0.542629361152649,1.5859375
0.041,-8.30078789890143e-06,-8.13466691738338e-06,0.0282007709237314,5.44634522436346e-05,-0.000714585267417846,6.06977723194291e-07,-0.00241403057619076,-0.00358666203887039,-0.0655429667120426,-0.851493092350969,-0.470429047540469,-0.000354336199623271,0.0301191786657313,-0.41842246055603,-0.0576296634972095,0.0381102710962296,-0.50221848487854,1.5859375
0.042,-1.08748891773011e-05,-1.15917939873953e-05,0.0281365816412955,-0.000272493537893349,-0.000358898902802457,3.93466580206336e-07,-0.0027322836777916,-0.00332683705999349,-0.0628040755651151,0.296268245388252,1.07108552443436,-0.00011003309485986,0.0301191786657313,-0.0153059586882591,-0.255380004644394,-0.605984210968018,-0.090177595615387,1.5859375
0.043,-1.3438550175345e-05,-1.49775614496731e-05,0.028075250825239,0.000149257767879961,0.000241824021719966,3.24149985075906e-07,-0.00239248146019936,-0.00344821455598709,-0.0598286661175706,0.441312085715414,-0.0406932958420794,-7.10143275466703e-05,0.0301191786657313,-0.621010661125183,-0.179543927311897,-0.297463089227676,-0.365343391895294,1.5859375
0.044,-1.59391013084122e-05,-1.83891199446683e-05,0.028017147094271,0.000617783051301824,0.00011509689286339,2.35086949018637e-07,-0.00260985522587507,-0.00337904165604182,-0.0563523700623362,0.374852333716798,-0.186056183961407,-9.58977630810999e-05,0.0301191786657313,-0.122722163796425,0.234693974256516,-0.185597449541092,-0.519155502319336,1.5859375
0.045,-1.85444208308525e-05,-2.15676457220782e-05,0.0279623678735066,0.00106545676885068,-0.000284831332972974,4.93337712903497e-08,-0.00260415610008473,-0.0029824794557797,-0.0531810631681475,0.40236362606281,-0.508931694991043,-0.000243567763320683,0.0301191786657313,0.00734259188175201,0.113629944622517,0.154043719172478,-0.530554413795471,1.5859375
0.046,-2.12195290852439e-05,-2.4392514177221e-05,0.0279107573829265,0.00116686589652273,-0.000538225943033645,-1.01871189261971e-07,-0.00274825551615787,-0.00266931079897526,-0.0500173505731018,-0.21965050967416,0.06312465946157,-3.41140038533154e-05,0.0301191786657313,-0.494565188884735,0.256098985671997,-0.360826730728149,-0.788359403610229,1.5859375
0.047,-2.40384712557608e-05,-2.67811948133582e-05,0.0278627345490563,0.00097893968735249,-0.00020846064572825,3.18327662007789e-08,-0.00288827183079975,-0.002107977714053,-0.0460047453897321,-0.0980822603313954,0.492844765733986,0.000242968805980755,0.0301191786657313,-0.134420290589333,0.410090386867523,-0.486499339342117,-0.626959562301636,1.5859375
0.048,-2.68416760957329e-05,-2.86091646917918e-05,0.0278186486720808,0.00102620211533036,-0.0001035669185347,7.69891643770393e-08,-0.00271855503726805,-0.00154959395023865,-0.0421477638499095,0.1818431366584,-0.319904137663287,-0.000179221589312364,0.0301191786657313,-0.0871903449296951,0.0988188236951828,-0.0111318863928318,-0.454476296901703,1.5859375
0.049,-2.96139365830953e-05,-3.00320488496124e-05,0.0277783841406628,0.000977253438640858,-0.000457935466272075,-1.50050843306104e-07,-0.00282896058870374,-0.00129675473397989,-0.0383657574986336,-0.261658832224796,-0.296663406043819,-0.000234312448708323,0.0301191786657313,-0.389000296592712,0.222688406705856,0.133203640580177,-0.470308393239975,1.5859375
0.05,-3.26447570955703e-05,-3.11559987386307e-05,0.0277419873371416,0.000721896559822549,-0.000306490264023374,-1.65390417805611e-07,-0.00323199369663307,-0.000950370953863473,-0.0344138468044785,-0.173686461182291,0.543480704175248,0.000175139070206212,0.0301191786657313,0.300092875957489,0.462473273277283,0.212573170661926,-0.2972771525383,1.5859375
0.051,-3.58831710775923e-05,-3.19088798707396e-05,0.0277092542456195,0.000764589997347395,-2.26488806676034e-05,-7.0731968726534e-08,-0.00324392068318714,-0.000556577157995574,-0.0310397067207066,0.246851431926222,-0.0672541927615118,-3.56668241452332e-05,0.0301191786657313,0.0154761858284473,-0.0526471734046936,0.0185543522238731,-0.140073820948601,1.5859375
0.052,-3.91643829458145e-05,-3.24830396858914e-05,0.0276802034836409,0.000708739130154467,-0.000370776695677613,-2.44898322954157e-07,-0.00332172381719258,-0.000591508247047262,-0.0270520599322447,-0.339760438180793,-0.538252759816383,-0.000288448275917528,0.0301191786657313,-0.255354911088943,0.307251036167145,0.091245248913765,-0.0913427174091339,1.5859375
0.053,-4.26435515417738e-05,-3.29903021032806e-05,0.0276551290973599,0.000440346307863127,-0.000647009863535166,-4.26810591758198e-07,-0.00363888077687843,-0.000421738756857183,-0.0230906285369256,-0.119147037913574,0.0520710425595747,-4.05467661815574e-05,0.0301191786657313,0.229096084833145,0.309803515672684,0.400404006242752,-0.121449574828148,1.5859375
0.054,-4.63892035489882e-05,-3.33141890800142e-05,0.0276338272526633,0.000553346267884029,-0.000420736453270409,-3.49782009134714e-07,-0.00385187250471428,-0.000227069704091939,-0.0195042081703321,0.31233233645888,0.321310154821601,0.000158225807552807,0.0301191786657313,-0.0914256423711777,0.374464631080627,0.0157766751945019,-0.0272251293063164,1.5859375
0.055,-5.03261409368847e-05,-3.34577257725497e-05,0.0276163159948073,0.000886283235470095,-0.000223062755033111,-2.33487122969223e-07,-0.00402160474371699,-6.258866990635e-05,-0.0155158737547912,0.257179235781572,0.00429571440084548,2.23788561657346e-05,0.0301191786657313,0.30184018611908,0.308513820171356,0.312304556369781,-0.0870270282030106,1.5859375
0.056,-5.44044670191565e-05,-3.34437339350289e-05,0.0276026491200884,0.000929776327934468,-0.000501458493739695,-3.88172531895492e-07,-0.00413820141970868,9.02782949749347e-05,-0.0118100746159437,-0.183497236762517,-0.493778263024271,-0.000312627612713807,0.0301191786657313,0.0370400995016098,0.426156789064407,-0.202842026948929,-0.0414998829364777,1.5859375
0.057,-5.85319519189578e-05,-3.32522981690289e-05,0.0275929025007839,0.000653626452569572,-0.00110412223444884,-7.86297583932338e-07,-0.00412207933796564,0.000294077696209943,-0.0076863653174351,-0.289115629382718,-0.549795718176524,-0.000382425695951957,0.0301191786657313,0.0731122493743896,0.414067536592484,0.153824985027313,0.0758710876107216,1.5859375
0.058,-6.27595178881964e-05,-3.28922515268067e-05,0.0275871435562448,0.000431273724681314,-0.00116864654833605,-9.74745635318186e-07,-0.00433429313849485,0.000427310369945537,-0.00383710602301151,-0.0928410713846757,0.422695018506601,2.89600569877795e-05,0.0301191786657313,0.648843884468079,0.516231715679169,-0.106636337935925,-0.156532198190689,1.5859375
0.059,-6.69331827870411e-05,-3.22895712451869e-05,0.0275851870522847,0.000696608487426487,-0.00096724916891399,-7.94811755522318e-07,-0.00401348423624201,0.000775879218883739,-8.09101841550639e-05,0.542627845760796,-0.0923710540778897,0.000240306131911404,0.0301191786657313,0.496826857328415,0.303796291351318,-0.0234814584255219,0.259753406047821,1.5859375
0.06,-7.08640637091812e-05,-3.15457367160291e-05,0.0275869466102867,0.000885434418106215,-0.00120069778479466,-8.16978189099871e-07,-0.00385139136199707,0.000710883895375813,0.00359131751282656,-0.220985446454058,-0.319477317656385,-0.000311876239792602,0.0301191786657313,0.48013311624527,0.563439249992371,-0.0369959324598312,-0.305284708738327,1.5859375
0.061,-7.46433544880015e-05,-3.06027313705563e-05,0.0275924764347861,0.000814606233936958,-0.00145977395192244,-9.9420436905362e-07,-0.00371042646866047,0.00117472998612952,0.00745559336200917,0.0961380140765999,-0.1371033419814,3.86033388598933e-06,0.0301191786657313,0.504150986671448,0.528172612190247,0.0799971073865891,0.276205092668533,1.5859375
0.062,-7.83173640417402e-05,-2.93915067843236e-05,0.0276016473052625,0.000687354319306267,-0.0013798806438198,-1.0736862945393e-06,-0.00363829895920758,0.00124881253342893,0.010874351050435,-0.316666653682241,0.259710824013963,-0.000153243071766586,0.0301191786657313,0.579497158527374,0.810991108417511,0.120105087757111,0.00407876074314117,1.5859375
0.063,-8.19077442662797e-05,-2.79242721840848e-05,0.0276141806906569,0.000644385133504799,-0.00112104660509429,-1.0343088465703e-06,-0.00354200389283356,0.00168542945605683,0.0141780647563665,0.237452575445334,0.170110578317172,0.00019362822838676,0.0301191786657313,0.762459456920624,0.543664932250977,0.211900159716606,0.201958447694778,1.5859375
0.064,-8.53725049592295e-05,-2.61689867572395e-05,0.0276299299731863,0.0007731533701499,-0.00120728986577101,-1.00616833886846e-06,-0.00338943710936713,0.00182452664602635,0.0173052359420606,-0.0225342213621499,-0.329258296611478,-0.000166260957491888,0.0301191786657313,0.452822297811508,0.972292721271515,0.206773698329926,0.0280826594680548,1.5859375
0.065,-8.87884648928631e-05,-2.408322003837e-05,0.0276487938544128,0.000934753887393707,-0.0014565125097924,-1.00588107576627e-06,-0.00344503198435413,0.00234537269383678,0.0204049305116524,0.291735756328273,-0.109462423612631,0.000164553792144477,0.0301191786657313,0.700194239616394,0.660229563713074,0.368400454521179,0.177423685789108,1.5859375
0.066,-9.2239135616112e-05,-2.16250026173596e-05,0.0276706467048159,0.00093603624195348,-0.00144775972409446,-1.01171976485404e-06,-0.00345721501823437,0.00257125320045456,0.0232815916571682,-0.295841327022059,0.111070860999577,-0.000189410921723733,0.0301191786657313,0.292063981294632,0.541394531726837,0.271962076425552,0.157728105783463,1.5859375
0.067,-9.58021580369506e-05,-1.89667179638366e-05,0.0276955262750746,0.000425254658488387,-0.00112915903600686,-1.2714405999148e-06,-0.00366732539610902,0.00274921288036268,0.026457472723934,-0.585638155188896,0.420558471010171,-0.000275965885142879,0.0301191786657313,0.415455043315887,0.494335621595383,0.396057486534119,0.0846865475177765,1.5859375
0.068,-9.95714685374183e-05,-1.6109366913578e-05,0.0277234968636297,6.71241747186962e-05,-0.000853429317079568,-1.44203880481086e-06,-0.00387000602840417,0.00296815092137957,0.0294603516694042,-0.0383262247930336,0.039329585777937,-2.84359314644014e-05,0.0301191786657313,0.306882351636887,0.442651003599167,0.300032764673233,0.0741503238677979,1.5859375
0.069,-0.000103548250169723,-1.30409189136219e-05,0.0277544955697452,0.000328497302481305,-0.00108359721520524,-1.34140121366144e-06,-0.00408595225789664,0.00316767579886319,0.0325158131484501,0.475150858481328,-0.446776399369342,0.000189420759717544,0.0301191786657313,0.386453628540039,0.205550238490105,0.31190624833107,0.379741609096527,1.5859375
0.07,-0.000107729928275866,-9.94727772098662e-06,0.0277884458152007,0.000446057374876817,-0.00158285327499865,-1.40998852904417e-06,-0.00428134187808108,0.00302015641578101,0.0353581272726224,-0.282232578401943,-0.42423223322324,-0.000360492622520993,0.0301191786657313,0.321155995130539,0.702111005783081,0.505458950996399,0.196578249335289,1.5859375
0.071,-0.000112198822619969,-6.78360975984666e-06,0.0278250437058726,0.000279068916471001,-0.0015982126245079,-1.58355148016653e-06,-0.00465659608246232,0.00330830914458143,0.03780962647352,-0.0147237934192244,0.379569676676108,3.2357675434669e-05,0.0301191786657313,0.694902658462524,0.543285012245178,0.413875639438629,0.145907893776894,1.5859375
0.072,-0.000116897444857268,-3.36179511319434e-06,0.0278640048323356,0.000343515776009906,-0.00132174253758866,-1.50310330626624e-06,-0.00473996104861994,0.00353554025208176,0.0400874009971821,0.1141597256701,0.0768945816755867,8.42542197664749e-05,0.0301191786657313,0.586469352245331,0.437520116567612,0.448278069496155,0.254592448472977,1.5859375
0.073,-0.000121724720570646,2.21903824611508e-07,0.0279051942808878,0.000304560962805596,-0.00143045407453039,-1.5663361270235e-06,-0.00491628425598539,0.00363296475375115,0.042264550026746,-0.192243400049452,-0.280486233455883,-0.000209976838848853,0.0301191786657313,0.405132591724396,0.784810900688171,0.397913575172424,0.113410621881485,1.5859375
0.074,-0.000126776352695192,4.05934917683872e-06,0.0279484956503801,0.000321022195180742,-0.00168949694894352,-1.5991856656683e-06,-0.00518910167409862,0.00404152391665562,0.0443073732705195,0.207581802654242,-0.182850661456716,0.000147172951299593,0.0301191786657313,0.394508898258209,0.54853630065918,0.0933805853128433,0.644301116466522,1.5859375
0.075,-0.00013201746569973,8.06969971753206e-06,0.0279937692957526,0.000139968262931311,-0.00190202982698166,-1.83125806163531e-06,-0.00529563324077443,0.00398167005855124,0.0462103419226351,-0.530831523271743,-0.201713171437216,-0.00058063149827399,0.0301191786657313,0.578999996185303,0.658601224422455,0.306515008211136,0.403357952833176,1.5859375
0.076,-0.000137381892130545,1.21386769151493e-05,0.0280407884886386,-0.000287622108517671,-0.00202100809247945,-2.30195056305504e-06,-0.00543492897348223,0.00415962112446586,0.0477971855169786,-0.219233561076402,-0.0235929641871259,-0.000251495473210561,0.0301191786657313,0.779932081699371,0.688030183315277,0.377168118953705,0.27520740032196,1.5859375
0.077,-0.000142851099887727,1.64418871006118e-05,0.0280892620507729,-0.00011803744990625,-0.00206000407352332,-2.11918671988442e-06,-0.00550502557689513,0.00444635608573104,0.0491209807316257,0.495913299745661,-0.0643816354419769,0.000550346936749512,0.0301191786657313,0.413205862045288,0.349888443946838,0.00244846940040588,0.520268201828003,1.5859375
0.078,-0.000148393793884805,2.08515485861765e-05,0.0281392194662292,7.75470311981512e-05,-0.0021348706906609,-1.91183451869748e-06,-0.00558203392315958,0.00437314238401339,0.0507619773537465,-0.172417890243498,-0.0853576398026072,-0.000217895308457109,0.0301191786657313,0.678622901439667,0.493343532085419,0.397086024284363,0.371957987546921,1.5859375
0.079,-0.000154058010466888,2.52805742967182e-05,0.0281905418284975,-0.000227145716043075,-0.00216997177583344,-2.28535429380727e-06,-0.00574741116768646,0.00448762181016085,0.0518507292330067,-0.366747308126317,0.00324509397054836,-0.00044877284592022,0.0301191786657313,0.919608354568481,0.311182081699371,0.114203169941902,0.349895775318146,1.5859375
0.08,-0.000159735070913083,2.97855600214056e-05,0.0282429384080062,-0.000597946565709401,-0.00248752940411901,-2.67616220694933e-06,-0.0056103081890344,0.00452591287241473,0.0529131668794421,-0.287775334368136,-0.572964606707331,-0.000217179331939295,0.0301191786657313,0.653339803218842,0.265865713357925,0.244146525859833,0.393123030662537,1.5859375
0.081,-0.00016540684551224,3.4311808608942e-05,0.0282963481665207,-0.000742615750013858,-0.00282080789867786,-2.77464825559903e-06,-0.00573631148141367,0.00452869199461163,0.053874358444699,0.0210361651240753,-0.0260724562652073,3.01343425684241e-05,0.0301191786657313,0.962223529815674,0.228005781769753,0.0530534982681274,0.76903223991394,1.5859375
0.082,-0.000171061373040673,3.87221451615554e-05,0.0283505027061963,-0.000856009888850673,-0.0028851788411812,-2.93707046461478e-06,-0.0055747545893748,0.00429419269409707,0.0544049017355542,-0.233323501891172,-0.108173972037852,-0.000330593326204414,0.0301191786657313,1,0.562284708023071,-0.209168121218681,0.603787362575531,1.5859375
0.083,-0.000176471053697638,4.30534016199039e-05,0.028405116211337,-0.000810024151219835,-0.00320690139901326,-2.71194708556521e-06,-0.0052491091761832,0.004368877165788,0.054791587377019,0.29559705568542,-0.469503235386011,0.000714090023869777,0.0301191786657313,1,0.1554174721241,0.195597797632217,0.669987082481384,1.5859375
0.084,-0.000181687494810258,4.73191988856178e-05,0.0284600076055323,-0.000735174226192366,-0.00339087612078872,-2.51574703558077e-06,-0.0051863311813707,0.00416393589471673,0.0549616492771678,-0.180725009795728,0.128007892810504,-0.0003995543149918,0.0301191786657313,0.74115127325058,-0.0240759551525116,-0.0320903658866882,0.605121076107025,1.5859375
0.085,-0.000186854784990863,5.1352306175896e-05,0.0285151864113741,-0.00118169093945114,-0.00301075882228743,-3.51044134383471e-06,-0.00514715577442198,0.00390667598142954,0.0553657754020122,-0.606558070784697,0.507811266009545,-0.00134030590420991,0.0301191786657313,0.469342440366745,0.429753422737122,0.0370337404310703,0.428417861461639,1.5859375
0.086,-0.000192077256359273,5.53256471293761e-05,0.0285706560094594,-0.00127658381544815,-0.00243460362537424,-4.10967947495067e-06,-0.00529497476759718,0.0040411845055074,0.0555436401486661,0.425306108755309,0.470869902820849,0.000224162391816121,0.0301191786657313,1,0.0884275361895561,-0.194443941116333,0.415130943059921,1.5859375
0.087,-0.000197221693878443,5.93364995871194e-05,0.0286262354322969,-0.000772110747699867,-0.00283858307407658,-3.24997690048789e-06,-0.00499841345839368,0.00397856841328337,0.0555858498078526,0.434130585957215,-1.18823271570816,0.00116183187144435,0.0301191786657313,0.53662121295929,0.145449459552765,0.209005534648895,0.542301118373871,1.5859375
0.088,-0.000202339599885776,6.32597015550798e-05,0.0286817292141541,-0.000691508180624646,-0.00370777481318169,-2.82772379911478e-06,-0.00524315919141892,0.00386861901779578,0.0553733952370529,-0.306479171054553,-0.342320387718256,-0.000507459697272768,0.0301191786657313,1,0.372905492782593,0.215705648064613,0.59600955247879,1.5859375
0.089,-0.000207582018095496,6.71285123723737e-05,0.0287367184743035,-0.00115439111390397,-0.00371833945078954,-3.80702218594209e-06,-0.0052428846758045,0.00387275152395076,0.0545793418064739,-0.510381543477428,0.300248225546937,-0.00124374504424159,0.0301191786657313,0.750448822975159,0.439501017332077,-0.117321200668812,0.391735315322876,1.5859375
0.09,-0.000212801169238938,7.10909817987994e-05,0.0287910279617775,-0.00131017167800547,-0.00331830995517693,-4.42208865347737e-06,-0.00519425165982657,0.00405358290236522,0.0540129144297159,0.224240492785382,0.373530850715361,0.00012330579498879,0.0301191786657313,0.960232615470886,0.0177409946918488,-0.0262990221381187,0.57495641708374,1.5859375
